index,username,date,retweets,favorites,text,emotion,emotion_probability
4398,realDonaldTrump,20.03.19 00:23,32820,106436,"Thank you @JesseBWatters , could not have said it any better myself! pic.twitter.com/HirL10zwZl",joy,0.917129
4399,realDonaldTrump,19.03.19 22:28,32486,160912,"Amazingly, CNN just released a poll at 71%, saying that the economy is in the best shape since 2001, 18 years! WOW, is CNN becoming a believer?",joy,0.645924
4401,realDonaldTrump,19.03.19 16:32,20366,70656,I will be looking into this! #StopTheBias https:// twitter.com/SecretsBedard/ status/1107985087029743617 …,sadness,0.0
4402,realDonaldTrump,19.03.19 14:57,35757,148360,"Facebook, Google and Twitter, not to mention the Corrupt Media, are sooo on the side of the Radical Left Democrats. But fear not, we will win anyway, just like we did before! #MAGA",disgust,0.496615
4403,realDonaldTrump,19.03.19 14:31,14581,71561,“You can’t dispel this mood of positive energy.” @Varneyco The Economy is Great!,joy,0.877102
4404,realDonaldTrump,19.03.19 13:34,13767,63497,A total loser! https:// twitter.com/parscale/statu s/1107827026873016321 …,NaN,1.0
4405,realDonaldTrump,19.03.19 13:24,31039,124061,"The Fake News Media has NEVER been more Dishonest or Corrupt than it is right now. There has never been a time like this in American History. Very exciting but also, very sad! Fake News is the absolute Enemy of the People and our Country itself!",sadness,0.618915
4408,realDonaldTrump,19.03.19 02:32,19877,68804,"Rep. Devin Nunes Files $250M Defamation Lawsuit Against Twitter, Two Anonymous Twitter Accounts https://www. thedailybeast.com/rep-devin-nune s-files-dollar250m-defamation-lawsuit-against-twitter-two-anonymous-twitter-accounts?source=twitter&via=desktop … via @thedailybeast",sadness,0.362184
4409,realDonaldTrump,18.03.19 23:29,43454,165056,"While the press doesn’t like writing about it, nor do I need them to, I donate my yearly Presidential salary of $400,000.00 to different agencies throughout the year, this to Homeland Security. If I didn’t do it there would be hell to pay from the FAKE NEWS MEDIA! pic.twitter.com/xqIGUOwh4x",disgust,0.536754
4411,realDonaldTrump,18.03.19 21:57,11254,53595,Our prayers are with the great people of South Dakota. We are staying in close contact with @GovKristiNoem and all the State and Local leaders during and after these devastating floods. Everyone be safe! https:// twitter.com/govkristinoem/ status/1107474943346905093 …,joy,0.701776
4412,realDonaldTrump,18.03.19 21:52,9829,49015,My team is staying in close contact with Governor Kim Reynolds ( @IAGovernor ) of Iowa and the local officials managing these floods. We support you and thank all of the first responders working long hours to help the great people of Iowa! https:// twitter.com/IAGovernor/sta tus/1107698956295983105 …,joy,0.817548
4414,realDonaldTrump,18.03.19 17:00,19316,81391,GDP growth during the four quarters of 2018 was the fastest since 2005. This Administration is the first on record to have experienced economic growth that meets or exceeds its own forecasts in each of its first two years in office. GROWTH is beating MARKET EXPECTATIONS!,joy,0.663722
4415,realDonaldTrump,18.03.19 16:07,19444,85943,"Wow! A Suffolk/USA Today Poll, just out, states, “50% of Americans AGREE that Robert Mueller’s investigation is a Witch Hunt.” @MSNBC Very few think it is legit! We will soon find out?",disgust,0.473433
4416,realDonaldTrump,18.03.19 14:38,25920,126116,The Fake News Media is working overtime to blame me for the horrible attack in New Zealand. They will have to work very hard to prove that one. So Ridiculous!,anger,0.486697
4417,realDonaldTrump,18.03.19 14:14,19899,107255,"Joe Biden got tongue tied over the weekend when he was unable to properly deliver a very simple line about his decision to run for President. Get used to it, another low I.Q. individual!",sadness,0.702412
4418,realDonaldTrump,18.03.19 12:55,27893,178988,93% Approval Rating in the Republican Party. Thank you!,joy,0.545974
4419,realDonaldTrump,18.03.19 12:45,16657,81766,"....are all coming back to the U.S. So is everyone else. We now have the best Economy in the World, the envy of all. Get that big, beautiful plant in Ohio open now. Close a plant in China or Mexico, where you invested so heavily pre-Trump, but not in the U.S.A. Bring jobs home!",joy,0.76272
4420,realDonaldTrump,18.03.19 12:37,15505,74498,"General Motors and the UAW are going to start “talks” in September/October. Why wait, start them now! I want jobs to stay in the U.S.A. and want Lordstown (Ohio), in one of the best economies in our history, opened or sold to a company who will open it up fast! Car companies.....",joy,0.429245
4421,realDonaldTrump,18.03.19 03:04,42704,205072,MAKE AMERICA GREAT AGAIN!,joy,0.748909
4422,realDonaldTrump,18.03.19 00:16,32337,118932,"What the Democrats have done in trying to steal a Presidential Election, first at the “ballot box” and then, after that failed, with the “Insurance Policy,” is the biggest Scandal in the history of our Country!",disgust,0.538279
4423,realDonaldTrump,17.03.19 23:27,21599,105395,"Just spoke to Mary Barra, CEO of General Motors about the Lordstown Ohio plant. I am not happy that it is closed when everything else in our Country is BOOMING. I asked her to sell it or do something quickly. She blamed the UAW Union — I don’t care, I just want it open!",anger,0.439509
4424,realDonaldTrump,17.03.19 21:58,19300,85911,"Those Republican Senators who voted in favor of Strong Border Security (and the Wall) are being uniformly praised as they return to their States. They know there is a National Emergency at the Southern Border, and they had the courage to ACT. Great job!",joy,0.683969
4425,realDonaldTrump,17.03.19 19:18,18877,74365,"Were @FoxNews weekend anchors, @ArthelNeville and @LelandVittert , trained by CNN prior to their ratings collapse? In any event, that’s where they should be working, along with their lowest rated anchor, Shepard Smith!",disgust,0.34653
4426,realDonaldTrump,17.03.19 18:38,13507,59693,"Democrat UAW Local 1112 President David Green ought to get his act together and produce. G.M. let our Country down, but other much better car companies are coming into the U.S. in droves. I want action on Lordstown fast. Stop complaining and get the job done! 3.8% Unemployment!",anger,0.440925
4428,realDonaldTrump,17.03.19 14:44,28950,105472,"....to the people that got you there. Keep fighting for Tucker, and fight hard for @JudgeJeanine . Your competitors are jealous - they all want what you’ve got - NUMBER ONE. Don’t hand it to them on a silver platter. They can’t beat you, you can only beat yourselves!",sadness,0.463094
4429,realDonaldTrump,17.03.19 14:33,23567,97130,"....must stay strong and fight back with vigor. Stop working soooo hard on being politically correct, which will only bring you down, and continue to fight for our Country. The losers all want what you have, don’t give it to them. Be strong & prosper, be weak & die! Stay true....",sadness,0.780538
4430,realDonaldTrump,17.03.19 14:18,31250,101069,"Bring back @JudgeJeanine Pirro. The Radical Left Democrats, working closely with their beloved partner, the Fake News Media, is using every trick in the book to SILENCE a majority of our Country. They have all out campaigns against @FoxNews hosts who are doing too well. Fox .....",sadness,0.527045
4431,realDonaldTrump,17.03.19 13:50,12076,64706,Happy St. Patrick’s Day! pic.twitter.com/WmuNzJSRr8,joy,0.787443
4432,realDonaldTrump,17.03.19 13:41,29605,114077,"So it was indeed (just proven in court papers) “last in his class” (Annapolis) John McCain that sent the Fake Dossier to the FBI and Media hoping to have it printed BEFORE the Election. He & the Dems, working together, failed (as usual). Even the Fake News refused this garbage!",disgust,0.509108
4433,realDonaldTrump,17.03.19 13:23,16942,66042,Report: Christopher Steele backed up his Democrat & Crooked Hillary paid for Fake & Unverified Dossier with information he got from “send in watchers” of low ratings CNN. This is the info that got us the Witch Hunt!,disgust,0.273698
4434,realDonaldTrump,17.03.19 13:13,17103,75970,"....Should Federal Election Commission and/or FCC look into this? There must be Collusion with the Democrats and, of course, Russia! Such one sided media coverage, most of it Fake News. Hard to believe I won and am winning. Approval Rating 52%, 93% with Republicans. Sorry! #MAGA",sadness,0.646443
4435,realDonaldTrump,17.03.19 12:59,17360,94403,"It’s truly incredible that shows like Saturday Night Live, not funny/no talent, can spend all of their time knocking the same person (me), over & over, without so much of a mention of “the other side.” Like an advertisement without consequences. Same with Late Night Shows......",joy,0.868518
4436,realDonaldTrump,16.03.19 22:22,22395,96894,"How is the Paris Environmental Accord working out for France? After 18 weeks of rioting by the Yellow Vest Protesters, I guess not so well! In the meantime, the United States has gone to the top of all lists on the Environment.",joy,0.542418
4437,realDonaldTrump,16.03.19 22:07,23069,95267,"Google is helping China and their military, but not the U.S. Terrible! The good news is that they helped Crooked Hillary Clinton, and not Trump....and how did that turn out?",disgust,0.230606
4438,realDonaldTrump,16.03.19 22:01,13921,65274,"Because the economy is so good, General Motors must get their Lordstown, Ohio, plant open, maybe in a different form or with a new owner, FAST! Toyota is investing 13.5 $Billion in U.S., others likewise. G.M. MUST ACT QUICKLY. Time is of the essence!",joy,0.759173
4439,realDonaldTrump,16.03.19 21:46,23046,89874,"Spreading the fake and totally discredited Dossier “is unfortunately a very dark stain against John McCain.” Ken Starr, Former Independent Counsel. He had far worse “stains” than this, including thumbs down on repeal and replace after years of campaigning to repeal and replace!",sadness,0.604646
4440,realDonaldTrump,16.03.19 20:32,28461,98277,This is a National Emergency... pic.twitter.com/AAKBuNW2ro,fear,0.400703
4441,realDonaldTrump,16.03.19 18:38,11534,57344,"Mark Morgan, Former Border Patrol Chief with great experience in Law Enforcement, really understands the subjects of Immigration and the Border. Thank you Mark! @foxandfriends",joy,0.604381
4443,realDonaldTrump,16.03.19 17:16,12702,50765,Veto Message to the House of Representatives for H.J. Res. 46: https://www. whitehouse.gov/briefings-stat ements/veto-message-house-representatives-h-j-res-46/ … pic.twitter.com/lA4RSYTZo0,joy,0.101234
4445,realDonaldTrump,16.03.19 17:06,14703,69998,"On the recent non-binding vote (420-0) in Congress about releasing the Mueller Report, I told leadership to let all Republicans vote for transparency. Makes us all look good and doesn’t matter. Play along with the game!",disgust,0.488789
4448,realDonaldTrump,15.03.19 22:16,14120,70557,"Just spoke w/ @GovRicketts . The people of Nebraska & across the Midwest, especially the Farmers & Ranchers, are feeling the impacts from severe weather. The first responders & emergency response teams have done a great job dealing w/ record flooding, high winds, & road closures.",joy,0.466163
4450,realDonaldTrump,15.03.19 20:14,14948,105011,"....that we stand in solidarity with New Zealand – and that any assistance the U.S.A. can give, we stand by ready to help. We love you New Zealand!",joy,0.823884
4451,realDonaldTrump,15.03.19 20:14,14739,96166,"Just spoke with Jacinda Ardern, the Prime Minister of New Zealand, regarding the horrific events that have taken place over the past 24 hours. I informed the Prime Minister....",sadness,0.388069
4452,realDonaldTrump,15.03.19 18:42,26167,123305,"I’d like to thank all of the Great Republican Senators who bravely voted for Strong Border Security and the WALL. This will help stop Crime, Human Trafficking, and Drugs entering our Country. Watch, when you get back to your State, they will LOVE you more than ever before!",joy,0.704672
